Номер закупки;Ссылка на продукт;Статус;Описание объекта;Организация;Дата размещения;Цена;Ссылка на поставщика;Заказчик;Победитель;Статус победителя;Цена победителя;Второй номер;Статус второго номера;Цена второго номера;Дата начала контракта;Дата окончания контракта;ФИО Руководителя;ИНН;Контакты
№ 0133300020020000161;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0133300020020000161;Определение поставщика завершено;Работы по оборудованию искусственным освещением участков улично-дорожной сети ул. Кооперативная в границах д. ж.-д. ст. ЕрмолиноИвановскогорайона;АДМИНИСТРАЦИЯИВАНОВСКОГОМУНИЦИПАЛЬНОГО РАЙОНА;03.11.2020;904 437,95 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0133300020020000161;АДМИНИСТРАЦИЯ ТИМОШИХСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СТРОЙИНЖЕНЕРМОНТАЖ""";1 - Победитель;786 861,01;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СТРОЙМОНТАЖ""";2 - Второй номер;791 383,20;30.12.2020;26.11.2020;;153000, ОБЛ ИВАНОВСКАЯ 37, Г ИВАНОВО, УЛ КУЗНЕЦОВА, ДОМ 11/38, ОФИС 37;3702000511;7-4932-2220201234@mail.ru
№ 0133300013220000008;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0133300013220000008;Определение поставщика завершено;Расчисткадорогот снега в населенных пунктах Колобовского городского поселения;АДМИНИСТРАЦИЯ КОЛОБОВСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ ШУЙСКОГО МУНИЦИПАЛЬНОГО РАЙОНАИВАНОВСКОЙОБЛАСТИ;03.11.2020;483 201,68 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0133300013220000008;АДМИНИСТРАЦИЯ КОЛОБОВСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ ШУЙСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ИВАНОВСКОЙ ОБЛАСТИ;;По окончании срока подачи заявок подана только одна заявка. Такая заявка признана соответствующей требованиям Федерального закона № 44-ФЗ и документации об аукционе. Электронный аукцион признан несостоявшимся по основанию, предусмотренному ч. 1 ст. 71 Федерального закона № 44-ФЗ;;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЦЕНТР КЛИНИНГОВЫХ УСЛУГ""";;483 201,68;22.05.2021;23.11.2020;;108814, Г МОСКВА 77, ПОС. СОСЕНСКОЕ, Д СОСЕНКИ, УЛ СОСНОВАЯ, СТРОЕНИЕ 4, ЭТАЖ 3 КОМН 215;7751164189;7-966-0509271zku2019@mail.ru
№ 0133200001720002715;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0133200001720002715;Определение поставщика завершено;Текущий ремонт технических средств автоматической фотовидеофиксации нарушений ПДД, установленных на автомобильныхдорогахобщего пользования регионального и межмуниципального значенияИвановскойобласти в целях обеспечения их работы;ДЕПАРТАМЕНТ КОНКУРСОВ И АУКЦИОНОВИВАНОВСКОЙОБЛАСТИ;02.11.2020;2 926 000,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0133200001720002715;ДЕПАРТАМЕНТ ДОРОЖНОГО ХОЗЯЙСТВА И ТРАНСПОРТА ИВАНОВСКОЙ ОБЛАСТИ;;В течение десяти минут после начала проведения электронного аукциона было подано единственное предложение о цене контракта. По результатам рассмотрения второй части такой заявки принято решение о ее соответствии требованиям, установленным документацией об электронном аукционе (ч.13 ст.69 Закона № 44-ФЗ).;;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ТЕПЛОЭНЕРГОСТРОЙ""";;2 911 370,00;31.12.2020;04.12.2020;;398042, Российская Федерация,  ОБЛ ЛИПЕЦКАЯ,  Г ЛИПЕЦК,  ПРОЕЗД УНИВЕРСАЛЬНЫЙ,  ВЛД 14, ПОМЕЩЕНИЕ 8;4825132911;79036996818tec48@mail.ru
№ 0133100007020000090;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0133100007020000090;Определение поставщика завершено;"Поставка возимых радиостанций ""Гранит-203"" РМНК.464511.321ТУ (либо эквивалент) для нужд УМВД России поИвановскойобласти (в рамках реализации федерального проекта ""Безопасность дорожного движения"" национального проекта ""Безопасные и качественные автомобильныедороги"")";УПРАВЛЕНИЕ МИНИСТЕРСТВА ВНУТРЕННИХ ДЕЛ РОССИЙСКОЙ ФЕДЕРАЦИИ ПОИВАНОВСКОЙОБЛАСТИ;30.10.2020;1 436 000,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0133100007020000090;УПРАВЛЕНИЕ МИНИСТЕРСТВА ВНУТРЕННИХ ДЕЛ РОССИЙСКОЙ ФЕДЕРАЦИИ ПО ИВАНОВСКОЙ ОБЛАСТИ;;По окончании срока подачи заявок подана только одна заявка. Такая заявка признана соответствующей требованиям Федерального закона № 44-ФЗ и документации об аукционе. Электронный аукцион признан несостоявшимся по основанию, предусмотренному ч. 1 ст. 71 Федерального закона № 44-ФЗ;;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КОМПАНИЯ АЛЬФА-РАДИО""";;1 436 000,00;31.12.2020;23.11.2020;;129346, г. Москва, ул. Изумрудная, д.50, кв.107;7717792546;7-495-3746047info@alfaradio.ru
№ 32009631806;https://zakupki.gov.ru/https://zakupki.gov.ru/223/purchase/public/purchase/info/common-info.html?regNumber=32009631806;Закупка завершена;Запрос котировок среди субъектов малого и среднего предпринимательства в электронной форме № 3718/ЗКТЭ-ЦДЗС/20 на право заключения договоров оказания услуг по охране имущества на объектах Северной дирекции снабжения;"ОТКРЫТОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ""РОССИЙСКИЕ ЖЕЛЕЗНЫЕДОРОГИ""";29.10.2020;;;;;;;;;;;;;;;
№ 0133300026320000014;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0133300026320000014;Определение поставщика завершено;Содержание автомобильныхдорогЮрьевецкого городского поселения в осенне-зимний период;КОМИТЕТ ПО УПРАВЛЕНИЮ МУНИЦИПАЛЬНЫМ ИМУЩЕСТВОМ, ЗЕМЕЛЬНЫМ ОТНОШЕНИЯМ И СЕЛЬСКОМУ ХОЗЯЙСТВУ АДМИНИСТРАЦИИ ЮРЬЕВЕЦКОГО МУНИЦИПАЛЬНОГО РАЙОНА;29.10.2020;3 991 470,50 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0133300026320000014;АДМИНИСТРАЦИЯ ЮРЬЕВЕЦКОГО МУНИЦИПАЛЬНОГО РАЙОНА ИВАНОВСКОЙ ОБЛАСТИ;;По окончании срока подачи заявок подана только одна заявка. Такая заявка признана соответствующей требованиям Федерального закона № 44-ФЗ и документации об аукционе. Электронный аукцион признан несостоявшимся по основанию, предусмотренному ч. 1 ст. 71 Федерального закона № 44-ФЗ;;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""НЕЗАВИСИМАЯ СТРОИТЕЛЬНАЯ КОМПАНИЯ""";;3 991 470,50;29.01.2021;17.11.2020;;153510, ОБЛ ИВАНОВСКАЯ 37, Г КОХМА, ПЛ ОКТЯБРЬСКАЯ, ДОМ 8, КАБИНЕТ 3;3702129265;субъект малого предпринимательства
№ 0169300027820000191;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0169300027820000191;Определение поставщика завершено;Обслуживание уличного освещения;АДМИНИСТРАЦИЯ КАТАВ-ИВАНОВСКОГОМУНИЦИПАЛЬНОГО РАЙОНА;29.10.2020;30 000,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0169300027820000191;АДМИНИСТРАЦИЯ ВЕРХ-КАТАВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ КАТАВ-ИВАНОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЛЯБИНСКОЙ ОБЛАСТИ;;;;;;;;;;;;
№ 0169300027820000188;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0169300027820000188;Определение поставщика завершено;Обслуживание уличного освещения;АДМИНИСТРАЦИЯ КАТАВ-ИВАНОВСКОГОМУНИЦИПАЛЬНОГО РАЙОНА;29.10.2020;55 966,40 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0169300027820000188;АДМИНИСТРАЦИЯ СЕРПИЕВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ КАТАВ-ИВАНОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЛЯБИНСКОЙ ОБЛАСТИ;;;;;;;;;;;;
№ 0119200000120012133;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0119200000120012133;Определение поставщика завершено;"№ ЭА 89229/20 ""Установка дорожно-знаковой информации в с.ИвановкаШарыповского района""";АГЕНТСТВО ГОСУДАРСТВЕННОГО ЗАКАЗА КРАСНОЯРСКОГО КРАЯ;28.10.2020;123 772,80 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0119200000120012133;АДМИНИСТРАЦИЯ ИВАНОВСКОГО СЕЛЬСОВЕТА ШАРЫПОВСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ РОССИЙСКОЙ ФЕДЕРАЦИИ;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС-КОМ""";1 - Победитель;101 493,48;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СПЕЦИАЛИЗИРОВАННОЕ МОНТАЖНО-ЭКСПЛУАТАЦИОННОЕ ПРЕДПРИЯТИЕ""";2 - Второй номер;102 112,35;31.12.2020;24.11.2020;;662306, КРАЙ КРАСНОЯРСКИЙ 24, Г ШАРЫПОВО, ГП ДУБИНИНО, УЛ ЛЕСНАЯ, ДОМ 7, КВАРТИРА 1;2459020679;7-962-0777799servis-kom.sh@yandex.ru
№ 32009630802;https://zakupki.gov.ru/https://zakupki.gov.ru/223/purchase/public/purchase/info/common-info.html?regNumber=32009630802;Закупка завершена;Запрос котировок среди субъектов малого и среднего предпринимательства в электронной форме № 3534/ЗКТЭ-СЕВ/20 на право заключения договоров оказания услуг по охране имущества объектов Северной дирекции по эксплуатации зданий и сооружений;"ОТКРЫТОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ""РОССИЙСКИЕ ЖЕЛЕЗНЫЕДОРОГИ""";28.10.2020;;;;;;;;;;;;;;;
№ 0156600036720000064;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0156600036720000064;Определение поставщика завершено;Содержание а/дорогиЮм-У-Берёзовка-В-Коса-Сюзьва, Петраково-Ивановская(январь-декабрь 2021 г.);АДМИНИСТРАЦИЯ ЮРЛИНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ПЕРМСКОГО КРАЯ;28.10.2020;3 793 204,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0156600036720000064;АДМИНИСТРАЦИЯ ЮРЛИНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ПЕРМСКОГО КРАЯ;Стамиков Н. И.;1 - Победитель;2 655 242,80;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АГРОДОРСТРОЙ""";2 - Второй номер;2 674 208,82;31.12.2021;08.12.2020;;614000, г Пермь, ул Николая Островского, д 29, кв 51;Да;83422375337agrodorkochevo@mail.ru
